Small Unit Installation Postcode,Previous Years (2001-2015) - Installations Quantity,Previous Years (2001-2015) - SGU Rated Output In kW,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6070,374,924.978,4,14.380,4,17.520,2,8.480,2,8.140,6,26.860,3,17.335,0,0.000,2,7.775,4,20.570,4,23.895,3,15.630,3,24.910,5,25.296,4,18.160,5,26.424,3,16.020,2,9.175,3,17.780,2,12.530,4,20.900,2,12.370,2,8.370,4,18.400,12,82.805,459,"1,378.703"
6071,369,"1,033.373",1,5.000,2,13.155,4,19.290,3,10.100,2,7.120,1,7.410,0,0.000,8,44.745,4,17.705,5,24.185,2,12.880,4,19.210,2,8.970,5,21.660,1,3.000,4,22.400,4,19.900,1,6.600,3,9.270,4,19.820,3,15.005,8,51.395,1,6.480,1,6.625,442,"1,405.298"
6072,105,241.893,1,1.820,0,0.000,1,2.600,2,9.585,0,0.000,0,0.000,1,5.500,0,0.000,3,17.335,0,0.000,0,0.000,2,8.840,1,5.720,1,6.625,0,0.000,1,6.480,1,6.440,1,5.400,3,11.980,0,0.000,2,13.200,2,12.960,2,6.755,0,0.000,129,363.133
6073,335,"1,020.144",3,11.500,1,6.760,3,42.485,3,31.800,1,6.555,2,44.780,4,22.040,3,14.780,3,9.680,2,25.750,1,3.640,7,35.535,3,21.480,3,18.460,5,22.860,3,19.260,3,112.860,3,14.190,5,34.390,2,10.020,4,22.515,2,11.980,6,36.200,3,18.490,410,"1,618.154"
6074,133,350.542,1,3.640,0,0.000,3,25.540,0,0.000,0,0.000,1,5.300,1,5.100,1,5.200,1,5.720,1,3.120,0,0.000,1,5.000,2,12.625,0,0.000,1,6.210,1,6.500,1,7.950,1,6.440,1,6.360,0,0.000,1,6.375,1,6.480,1,3.240,0,0.000,153,471.342
6076,"2,239","6,246.594",18,92.757,15,79.115,22,100.275,21,111.190,15,74.240,11,59.405,16,76.065,14,67.955,17,92.181,17,86.990,14,91.795,28,148.340,16,83.810,29,187.030,39,239.950,26,137.415,25,124.774,26,156.205,24,126.730,16,76.450,25,146.122,42,239.215,37,224.950,26,129.400,"2,778","9,198.953"
6077,78,382.435,0,0.000,0,0.000,0,0.000,2,19.545,0,0.000,0,0.000,1,6.500,1,3.840,3,44.540,1,6.625,1,5.100,1,39.000,1,13.770,4,19.795,4,120.590,5,45.780,2,12.260,4,26.825,4,34.355,3,16.440,0,0.000,2,9.510,1,5.600,2,10.080,120,822.590
6078,57,434.239,0,0.000,1,6.360,0,0.000,3,21.960,1,6.500,2,16.955,2,16.450,3,15.440,4,42.640,1,3.120,0,0.000,0,0.000,1,6.480,0,0.000,1,6.480,0,0.000,0,0.000,0,0.000,3,25.280,3,43.250,0,0.000,2,11.880,0,0.000,1,6.480,85,663.514
6079,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.625,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.625
6081,482,"1,395.815",6,38.300,3,16.020,2,8.305,6,29.300,2,11.100,6,33.375,6,27.010,3,15.455,3,15.500,4,20.620,5,27.100,6,32.420,2,9.555,7,38.200,3,12.925,10,62.629,3,15.919,2,12.920,6,30.670,8,49.270,3,18.090,7,40.274,8,42.680,3,17.565,596,"2,021.017"
6082,339,932.413,3,8.140,3,17.300,3,15.795,5,22.165,8,38.940,3,12.300,2,11.360,4,22.170,2,12.235,3,8.135,8,52.555,1,2.860,1,4.320,8,48.580,5,26.195,4,17.710,6,26.020,2,12.980,0,0.000,2,4.460,4,22.421,5,27.980,4,20.100,3,18.190,428,"1,385.324"
6083,484,"1,448.246",8,46.720,4,22.400,2,9.360,8,47.860,4,16.565,1,4.750,2,10.660,3,17.340,4,9.360,5,31.005,3,13.024,4,24.220,2,9.260,5,24.620,6,28.350,3,17.625,7,40.640,4,20.375,3,18.325,4,27.650,4,55.680,0,0.000,6,52.980,2,11.450,578,"2,008.465"
6084,936,"3,336.377",5,44.199,6,41.305,9,42.915,13,75.100,12,63.415,10,51.495,6,53.450,9,40.270,13,65.030,13,76.255,11,69.685,8,52.725,8,51.230,15,77.225,20,145.270,11,59.525,16,107.375,8,53.480,8,44.420,9,60.325,12,77.795,8,59.620,15,98.340,10,61.800,"1,191","4,908.626"
6090,90,"2,174.595",3,32.700,3,55.370,6,126.240,3,52.610,3,29.435,5,63.466,2,54.890,1,15.360,7,74.450,5,156.100,2,35.940,6,267.545,2,32.150,2,41.600,4,67.785,9,277.000,9,121.899,4,54.705,3,53.042,6,67.580,4,187.395,3,48.290,7,202.725,11,294.455,200,"4,587.327"
6100,572,"1,502.988",2,5.980,13,37.230,10,47.100,6,36.106,4,57.480,5,23.175,8,36.430,14,128.630,2,9.120,7,65.525,10,50.800,7,36.270,3,10.580,8,70.640,10,72.335,4,15.900,5,30.010,14,80.330,8,40.960,8,104.640,4,19.020,8,43.525,11,47.050,8,44.965,751,"2,616.789"
6101,888,"2,317.852",8,34.020,5,20.755,11,42.975,9,36.925,5,22.135,8,28.910,10,45.209,11,85.120,8,50.960,5,24.200,12,70.745,7,31.400,6,30.680,10,56.285,7,34.895,15,63.842,8,39.995,5,27.980,7,30.110,16,73.362,8,35.795,8,42.700,11,69.895,12,92.952,"1,100","3,409.697"
6102,537,"1,605.183",5,33.460,8,32.360,7,27.520,4,56.430,9,88.980,5,19.500,4,21.060,6,35.380,3,14.420,5,51.745,10,192.980,5,40.316,4,34.780,13,57.010,7,29.850,5,18.530,7,127.505,3,20.760,6,28.610,4,14.625,6,25.495,6,28.430,6,30.395,5,55.045,680,"2,690.369"
6103,462,"1,156.455",5,20.440,8,29.990,2,7.100,5,13.310,2,12.330,3,14.500,2,9.480,3,13.895,0,0.000,1,6.630,2,7.870,6,64.980,3,15.800,3,18.090,7,32.345,1,11.310,5,34.335,4,22.085,3,18.610,6,42.040,8,51.870,0,0.000,6,34.180,5,27.550,552,"1,665.195"
6104,955,"2,846.561",8,63.330,2,7.480,6,23.200,4,27.580,8,58.620,6,27.605,6,33.425,7,42.560,9,69.850,6,28.200,10,50.107,14,236.825,4,21.440,10,79.165,16,125.550,5,46.190,14,81.200,17,195.029,16,132.170,10,49.915,6,30.990,8,77.375,9,146.577,11,183.315,"1,167","4,684.259"
6105,965,"2,893.334",8,74.470,10,39.190,16,39.480,3,15.100,7,44.595,7,31.345,10,70.100,12,109.000,10,41.165,6,25.860,10,149.615,3,14.020,10,43.200,9,38.515,11,54.515,9,140.185,14,77.860,10,111.140,7,41.650,7,31.530,7,136.220,12,82.695,8,46.735,11,66.560,"1,182","4,418.079"
6106,52,"1,602.835",3,44.100,0,0.000,5,112.580,3,91.180,2,23.000,2,121.600,5,47.790,4,116.200,2,35.060,0,0.000,4,40.320,3,92.540,0,0.000,1,18.200,2,15.680,3,71.640,2,129.930,8,132.510,1,15.120,3,106.450,3,58.110,4,80.260,0,0.000,2,129.600,114,"3,084.705"
6107,"3,381","8,344.026",20,71.940,28,103.500,23,165.390,33,204.465,25,126.475,32,183.115,28,133.315,23,122.920,32,162.635,29,141.715,35,217.902,36,256.429,42,213.680,43,237.757,55,302.615,36,248.465,38,302.775,50,223.205,40,259.075,33,160.583,41,257.620,38,211.605,39,224.840,44,228.845,"4,224","13,104.892"
6108,"2,471","5,478.020",10,45.675,16,68.500,15,62.020,10,42.290,15,57.820,19,82.525,12,44.180,13,54.830,22,91.530,11,47.077,21,110.746,38,165.585,19,88.105,16,79.335,21,105.666,23,114.595,16,89.275,30,136.775,17,82.880,29,157.220,22,107.145,12,74.665,50,195.510,24,222.045,"2,952","7,804.014"
6109,"1,189","2,961.140",7,30.980,5,53.380,9,74.030,6,52.080,11,116.735,7,38.320,15,59.880,12,112.300,11,62.200,13,87.800,12,65.630,19,157.395,14,65.590,17,89.185,18,94.840,11,67.420,16,153.555,19,231.300,11,72.620,17,83.920,21,100.360,16,74.970,17,130.225,12,191.935,"1,505","5,227.790"
6110,"3,770","9,154.034",38,149.390,37,146.085,45,171.600,39,189.360,33,156.815,21,87.265,41,190.772,30,237.100,60,282.090,58,272.645,53,257.615,33,169.560,40,204.360,64,303.105,58,281.244,33,158.490,43,214.122,56,263.506,52,370.871,55,469.928,42,207.795,72,340.060,49,245.740,47,258.755,"4,869","14,782.307"
6111,"2,189","5,660.154",19,152.625,27,110.465,22,134.010,15,96.880,17,105.135,19,87.735,24,176.940,22,126.040,26,133.925,11,56.425,17,88.670,27,128.060,23,118.995,32,163.964,29,146.615,26,128.055,19,102.088,30,148.735,23,121.752,15,86.495,22,131.695,23,136.405,12,71.560,26,141.788,"2,715","8,555.211"
6112,"4,926","13,218.253",67,262.605,65,294.820,61,304.870,55,301.375,55,234.675,79,380.815,72,379.575,77,462.070,88,490.210,65,307.693,83,452.555,92,733.304,65,318.390,84,410.420,85,444.683,71,475.838,96,532.990,102,652.082,111,544.675,117,681.960,69,386.676,90,496.500,82,447.680,158,906.790,"6,915","24,121.504"
6121,374,"1,381.707",3,15.360,5,29.610,5,27.695,3,23.520,9,50.030,4,24.740,4,57.620,4,25.095,1,6.240,2,13.000,6,31.700,5,31.340,6,45.070,5,30.840,5,28.375,4,43.175,5,36.162,9,60.170,2,26.307,5,36.320,8,50.065,9,53.025,6,37.370,5,31.460,494,"2,195.996"
6122,"1,499","4,565.759",36,139.720,20,82.600,23,102.390,21,84.465,24,100.180,43,350.790,24,119.245,28,134.980,40,199.332,39,267.687,37,181.945,53,283.385,37,170.583,49,257.265,48,219.880,24,143.325,29,163.175,30,153.887,53,280.075,38,214.560,38,212.830,37,228.775,33,173.485,72,316.285,"2,375","9,146.603"
6123,168,574.740,3,12.860,1,2.500,2,11.200,4,17.970,2,12.860,3,11.975,1,2.040,5,15.060,3,39.180,5,22.840,0,0.000,3,15.340,2,8.840,2,9.690,8,45.550,3,17.200,2,7.100,8,32.370,6,27.940,11,43.340,5,25.760,5,25.450,8,37.155,8,53.580,268,"1,072.540"
6124,163,501.950,2,11.340,1,3.180,0,0.000,1,6.000,2,8.910,0,0.000,0,0.000,3,16.925,1,3.120,1,6.625,4,19.270,1,6.480,1,3.640,5,27.945,3,19.225,0,0.000,3,9.600,0,0.000,1,6.480,2,12.820,2,26.355,2,8.525,0,0.000,2,10.410,200,708.800
6125,363,"1,198.467",6,28.480,2,11.200,4,17.420,2,11.600,1,6.500,1,5.000,0,0.000,3,8.300,5,30.495,4,52.600,1,5.200,5,127.235,4,54.525,2,11.540,5,29.660,1,6.240,4,19.950,2,12.110,13,93.975,7,39.530,7,58.455,8,70.400,0,0.000,4,23.510,454,"1,922.392"
6126,34,116.515,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,7.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.720,4,24.760,0,0.000,1,5.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,43,168.075
6147,"1,419","3,019.676",7,21.240,9,28.850,9,45.665,10,43.500,9,40.560,9,32.945,10,41.115,8,34.940,12,53.832,6,33.596,5,16.360,9,46.164,9,45.470,8,32.550,12,94.580,7,36.160,11,50.440,17,71.240,2,12.080,19,88.190,15,76.945,12,58.695,21,90.285,13,66.380,"1,668","4,181.458"
6148,"1,671","3,973.765",9,41.892,6,24.550,11,47.935,11,38.490,8,40.805,15,78.150,18,73.555,17,65.300,15,161.145,10,47.160,11,49.300,17,215.912,21,89.280,26,118.219,31,155.780,8,40.900,19,90.545,14,56.930,18,101.245,31,156.955,26,132.609,16,90.610,20,104.870,16,81.930,"2,065","6,077.832"
6149,"1,899","4,732.710",13,64.065,6,35.280,14,53.640,18,69.305,9,35.095,11,50.415,19,96.330,15,77.645,12,81.035,16,81.220,15,65.862,15,76.856,17,81.930,16,85.435,23,118.464,11,93.109,16,88.690,28,140.345,22,119.050,27,125.039,28,159.875,20,104.175,20,113.615,21,116.050,"2,311","6,865.235"
6150,"1,160","3,165.109",6,30.270,8,41.105,7,30.650,15,65.770,10,51.450,14,96.690,6,27.855,14,62.270,3,14.820,13,65.020,8,39.655,8,42.235,13,157.543,9,39.080,15,74.795,10,58.175,15,74.072,10,45.400,7,32.560,16,85.790,10,47.171,11,60.595,19,94.640,23,118.675,"1,430","4,621.395"
6151,649,"1,864.599",12,69.050,7,36.695,8,35.130,13,83.695,4,28.238,6,48.165,9,49.860,5,30.890,7,142.080,9,43.220,10,51.002,14,77.275,15,71.936,14,69.627,9,45.660,10,47.475,6,33.976,11,53.114,8,37.805,10,53.040,9,71.484,8,36.610,16,86.622,14,86.280,883,"3,253.528"
6152,"1,420","3,767.367",12,65.560,10,51.645,25,146.585,26,119.105,22,96.610,16,114.475,20,93.500,11,51.225,16,67.757,19,96.972,19,105.290,21,107.165,15,78.906,20,109.772,25,132.380,17,87.387,18,81.266,22,104.200,18,88.880,19,93.530,20,130.191,19,136.996,31,150.200,30,149.620,"1,891","6,226.584"
6153,"1,175","3,205.241",12,47.320,11,66.780,21,100.113,8,38.785,15,75.970,15,74.565,15,64.215,11,55.555,14,71.680,11,56.668,16,95.421,21,112.605,16,93.990,15,66.385,25,123.777,15,111.075,17,94.395,19,101.652,15,78.475,30,174.678,12,66.540,30,169.010,23,154.052,21,112.155,"1,583","5,411.102"
6154,839,"2,490.046",4,85.625,7,66.560,6,25.040,8,40.445,6,51.970,8,64.735,6,97.675,6,27.875,15,65.610,11,60.620,7,31.730,12,63.070,6,123.268,7,39.490,14,70.999,9,50.795,8,44.750,12,46.315,8,41.735,15,102.405,10,73.075,13,71.510,11,47.585,18,202.735,"1,066","4,085.663"
6155,"5,854","15,707.179",43,254.035,41,200.260,38,188.265,39,199.680,38,351.915,24,109.820,26,123.570,53,388.210,42,220.794,34,194.065,35,192.602,74,496.759,55,256.235,65,393.542,62,317.460,42,261.485,66,506.600,68,436.625,55,291.709,62,380.428,42,334.367,76,679.580,63,475.125,64,567.540,"7,061","23,527.850"
6156,"1,054","2,593.617",3,14.655,11,62.290,10,50.770,6,26.640,10,40.330,9,51.950,8,38.345,5,22.050,9,45.025,12,92.184,16,67.120,12,59.150,15,83.337,14,86.570,16,64.013,17,95.065,14,79.525,12,61.990,16,102.575,25,112.960,18,93.579,20,99.492,25,131.030,22,115.960,"1,379","4,290.222"
6157,840,"1,995.395",5,23.400,3,10.660,3,10.755,9,34.855,8,47.290,4,17.320,15,59.316,4,14.912,6,27.670,6,22.152,11,56.335,13,65.298,14,64.365,11,54.162,19,92.726,7,48.355,12,56.477,11,57.370,12,65.650,18,104.032,15,72.130,15,77.735,6,33.210,8,41.775,"1,075","3,153.345"
6158,410,"1,074.346",5,25.220,5,19.720,3,11.500,4,16.640,1,2.860,1,5.145,6,41.775,4,19.595,1,6.360,3,23.480,6,30.650,9,42.490,4,19.800,4,20.925,10,61.375,6,32.355,5,24.815,3,17.670,5,19.160,4,18.380,8,40.735,10,56.185,6,33.900,11,70.533,534,"1,735.614"
6159,132,385.750,1,5.000,0,0.000,4,16.180,0,0.000,1,6.625,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.640,2,6.300,1,3.080,1,24.840,1,3.500,1,6.600,3,33.610,1,5.035,1,4.680,2,23.870,3,13.030,1,39.960,1,6.600,4,35.090,161,623.390
6160,445,"1,082.458",0,0.000,3,8.180,15,49.285,8,62.720,5,56.540,2,11.770,4,16.495,1,3.180,3,50.280,7,129.575,5,21.346,10,51.654,5,21.560,2,7.800,4,17.645,3,44.250,9,111.510,7,44.412,3,84.555,7,37.840,9,71.625,3,19.425,12,55.330,8,45.860,580,"2,105.295"
6161,4,72.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,72.900
6162,877,"1,931.971",2,5.400,6,25.050,5,25.420,4,23.415,7,28.910,9,46.080,11,38.640,6,30.460,8,33.377,10,54.560,9,45.510,10,48.450,9,32.360,9,64.157,18,103.560,7,33.910,7,30.520,10,111.085,10,44.692,7,31.150,7,56.335,9,44.170,17,86.930,14,86.770,"1,088","3,062.882"
6163,"4,297","11,077.143",48,215.530,36,261.875,41,328.520,33,232.570,39,160.190,25,169.320,27,200.780,30,162.150,37,199.700,42,243.662,50,447.226,48,375.624,37,209.576,53,313.909,42,274.499,29,154.269,58,520.608,54,379.636,50,448.202,63,428.135,41,435.420,62,464.200,95,650.270,77,809.145,"5,414","19,162.159"
6164,"5,308","14,108.848",45,297.220,54,241.690,60,304.560,55,235.555,52,254.262,36,192.550,39,174.969,49,255.635,83,449.120,58,290.355,73,359.707,74,560.817,72,363.797,77,380.205,71,444.598,39,295.700,62,379.835,68,512.164,86,394.555,105,538.137,72,487.490,109,572.262,111,602.237,86,519.035,"6,944","23,215.303"
6165,14,351.560,0,0.000,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.240,0,0.000,0,0.000,0,0.000,0,0.000,1,16.320,0,0.000,2,12.750,0,0.000,0,0.000,0,0.000,5,302.745,24,719.615
6166,734,"2,451.356",3,11.500,7,34.380,17,160.640,7,35.680,8,135.480,9,39.965,8,70.435,13,55.330,9,47.575,17,70.645,13,68.158,9,46.252,15,83.030,10,55.590,11,64.702,9,61.310,7,35.020,7,67.130,12,58.480,26,212.580,16,103.035,14,73.745,28,180.690,16,101.585,"1,025","4,324.293"
6167,"2,389","5,936.582",13,59.210,25,104.490,11,70.330,21,87.010,29,129.515,28,192.710,17,106.870,25,110.060,24,139.635,37,144.310,19,89.450,19,97.820,27,118.140,35,168.400,17,74.860,13,60.875,32,252.597,42,274.250,60,252.365,39,194.090,28,144.720,24,106.500,32,166.375,46,254.950,"3,052","9,336.114"
6168,"2,667","6,349.004",20,73.970,19,71.695,21,101.780,9,38.780,16,51.420,20,150.580,12,52.337,20,83.930,19,72.272,23,207.535,20,111.930,19,103.202,18,86.640,17,83.320,17,72.400,21,96.830,29,123.845,27,111.220,47,224.130,23,199.230,17,71.150,19,86.950,23,122.125,22,126.460,"3,165","8,872.735"
6169,"4,138","9,804.370",18,94.235,39,166.915,32,137.412,18,73.645,33,125.440,19,79.950,27,138.360,37,167.540,28,133.210,49,221.045,73,325.947,35,168.482,42,196.505,38,168.957,45,211.610,17,81.735,37,187.570,97,388.250,60,251.355,35,224.920,39,207.385,35,166.905,29,171.665,70,338.630,"5,090","14,232.038"
6170,"1,057","2,779.718",10,39.560,21,86.490,20,90.495,9,28.080,25,119.865,10,44.750,10,43.620,12,55.445,18,78.540,15,71.740,24,116.985,19,82.580,13,67.880,30,146.955,27,150.725,13,68.530,26,123.890,30,130.925,24,108.895,9,50.010,20,109.620,27,133.660,25,140.185,35,161.355,"1,529","5,030.498"
6171,"3,438","9,274.509",29,113.010,50,205.730,43,173.690,46,171.945,41,181.845,36,166.805,45,188.660,38,197.575,43,263.210,69,464.250,67,318.756,39,213.810,28,142.955,47,219.805,41,212.465,26,139.010,25,139.105,97,417.620,65,326.870,49,267.410,52,279.392,49,257.620,40,226.835,67,412.235,"4,570","14,975.117"
6172,"1,620","4,338.204",10,39.190,25,92.100,13,65.880,10,38.860,9,33.980,6,24.410,7,35.530,16,77.636,14,64.040,4,14.005,41,195.195,15,70.650,20,109.374,9,45.390,10,48.900,13,70.845,14,66.510,30,132.530,21,197.235,12,63.235,15,91.190,8,142.810,14,78.775,12,94.765,"1,968","6,231.239"
6173,"1,160","3,354.728",4,12.700,12,52.710,19,89.200,10,45.385,7,38.170,12,52.360,11,44.450,14,65.450,8,40.860,15,75.440,39,181.605,19,102.680,7,42.390,20,191.770,14,80.775,11,56.810,16,89.250,26,141.700,31,147.390,20,101.770,9,45.975,16,82.375,13,79.110,18,97.030,"1,531","5,312.083"
6174,278,748.857,7,18.800,3,13.295,6,27.020,4,17.100,7,21.640,3,11.750,9,42.580,5,23.920,6,28.035,5,25.580,11,38.990,3,8.740,4,24.400,1,5.720,10,53.450,4,18.550,6,30.165,9,47.630,11,41.420,11,56.895,1,6.625,3,14.550,9,46.405,12,60.650,428,"1,432.767"
6175,365,968.281,5,20.230,8,34.510,4,16.900,6,28.080,7,31.520,5,27.940,7,25.430,3,7.120,4,17.210,8,36.810,9,43.875,3,17.690,5,27.872,2,8.520,5,39.567,3,12.200,9,52.615,2,6.380,10,40.655,9,51.215,3,16.225,7,42.535,4,22.135,4,22.825,497,"1,618.340"
6176,73,258.685,2,4.790,8,30.840,1,2.750,2,5.500,3,13.000,3,13.300,4,18.740,3,13.740,8,41.890,10,43.350,4,15.600,3,11.420,5,26.410,8,32.330,6,31.680,5,24.605,7,34.490,3,15.580,6,33.960,5,31.820,6,32.130,2,9.740,3,14.875,0,0.000,180,761.225
6180,593,"1,547.795",7,19.740,5,17.580,6,18.775,8,25.700,5,24.130,4,22.545,4,13.260,7,31.500,7,28.475,6,27.915,12,47.745,20,93.665,12,57.135,13,70.370,5,21.440,11,77.365,10,51.830,5,28.520,22,99.920,8,36.145,7,38.600,8,47.885,11,48.220,13,65.110,809,"2,561.365"
6181,70,211.017,2,18.000,2,26.000,3,16.415,0,0.000,0,0.000,1,5.500,1,5.000,0,0.000,1,4.240,1,6.240,2,10.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,13.225,1,10.800,2,6.990,2,12.300,0,0.000,1,6.600,1,6.540,2,21.430,94,380.697
6207,117,340.805,0,0.000,3,16.180,1,3.000,1,10.230,0,0.000,1,5.300,3,14.000,1,5.225,6,28.880,1,3.000,1,6.480,1,6.500,1,5.400,1,5.760,0,0.000,0,0.000,1,6.480,1,6.440,2,11.700,1,6.480,0,0.000,3,36.825,3,16.885,1,6.050,150,541.620
6208,"1,866","4,609.313",20,126.815,22,85.516,13,54.715,20,80.700,23,86.620,9,35.710,12,43.030,15,75.225,22,102.645,12,52.730,16,68.825,18,119.790,11,64.250,20,104.460,21,129.480,13,96.915,22,110.295,21,109.915,22,103.925,15,75.870,12,64.025,17,95.810,19,129.255,19,103.487,"2,280","6,729.321"
6209,265,723.340,2,11.200,4,20.480,2,8.800,1,3.900,1,2.700,3,14.300,0,0.000,4,17.960,2,11.120,3,13.270,1,5.980,0,0.000,1,11.475,3,18.165,2,11.780,1,6.050,4,22.880,0,0.000,1,2.120,1,2.800,5,23.055,2,13.500,4,24.440,3,15.180,315,984.495
6210,"9,169","21,586.169",46,225.115,72,343.675,52,265.195,72,337.195,88,361.180,58,247.955,63,261.644,61,288.155,75,342.395,58,268.576,138,661.517,149,740.916,77,366.277,87,446.120,96,430.150,68,343.229,99,498.415,118,651.489,131,693.827,116,631.939,66,341.895,83,477.860,105,568.881,94,483.350,"11,241","31,863.119"
6211,957,"2,568.951",5,24.130,4,13.160,8,31.950,10,41.720,10,33.490,13,61.180,11,51.520,10,36.415,17,73.055,11,35.980,11,57.805,25,113.835,10,44.815,17,91.360,14,70.472,9,33.560,12,62.145,17,80.440,17,69.130,15,107.600,13,60.415,12,62.975,12,61.995,10,51.885,"1,250","3,939.983"
6213,83,260.843,0,0.000,1,2.800,0,0.000,1,6.000,0,0.000,0,0.000,2,11.980,1,6.000,1,2.040,2,11.330,1,3.640,1,5.000,0,0.000,0,0.000,1,6.600,0,0.000,1,5.400,4,19.130,1,5.130,0,0.000,1,2.340,0,0.000,1,4.950,0,0.000,102,353.183
6214,71,187.195,1,2.600,0,0.000,0,0.000,3,11.000,0,0.000,0,0.000,0,0.000,0,0.000,2,12.120,0,0.000,0,0.000,3,26.260,1,14.040,3,19.100,1,3.975,1,3.924,1,5.830,1,6.440,1,6.090,0,0.000,2,15.666,1,6.555,1,1.650,0,0.000,93,322.445
6215,410,"1,388.986",5,20.480,5,24.350,5,18.280,4,17.080,7,28.260,3,9.000,4,92.520,3,10.460,15,64.630,4,18.470,2,6.720,5,18.405,4,30.690,4,18.180,12,51.340,8,34.510,9,46.110,7,40.550,7,65.409,7,34.785,4,19.280,7,38.290,4,29.710,6,37.705,551,"2,164.200"
6218,62,172.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,1,5.720,0,0.000,0,0.000,0,0.000,4,27.750,2,9.180,3,19.440,0,0.000,2,11.430,76,254.040
6220,411,"1,410.111",0,0.000,11,43.050,3,15.420,6,21.000,5,23.660,6,24.820,7,28.890,4,11.640,6,30.060,3,108.100,10,53.485,5,24.070,5,21.430,3,13.650,10,41.600,9,37.550,7,45.539,7,39.220,6,23.710,10,48.935,5,26.785,3,14.820,2,10.450,3,19.180,547,"2,137.175"
6221,27,121.478,0,0.000,0,0.000,0,0.000,1,12.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.710,1,3.300,0,0.000,0,0.000,1,3.180,0,0.000,1,6.360,0,0.000,1,10.000,33,160.508
6223,15,47.445,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.480,0,0.000,0,0.000,0,0.000,1,6.480,0,0.000,1,3.924,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,18,64.329
6224,86,266.239,1,3.120,3,8.480,0,0.000,1,6.360,2,9.360,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,1,1.280,4,18.908,0,0.000,2,6.740,2,9.660,2,9.060,3,19.695,2,9.600,1,3.240,3,17.770,4,58.710,1,6.600,0,0.000,119,460.022
