Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Previous Years (2001-2016) - SGU Rated Output In kW,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
5730,10,52.77,0,0,0,0,0,0,1,10.8,0,0,1,0.981,0,0,2,9.72,0,0,0,0,0,0,0,0,0,0,0,0,1,10.8,0,0,0,0,1,3.24,0,0,0,0,0,0,0,0,0,0,0,0,16,88.311
5731,13,189.16,0,0,0,0,0,0,0,0,0,0,0,0,1,14.04,0,0,0,0,0,0,0,0,1,38.88,0,0,0,0,0,0,0,0,0,0,1,12.675,0,0,1,60.48,0,0,0,0,0,0,1,15.4,18,330.635
5732,68,280.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.7,0,0,0,0,0,0,0,0,69,304.482
5733,12,109.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.48,3,49.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,171.61
5734,1,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.44
5875,1,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16
5950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.26,0,0,0,0,0,0,0,0,0,0,1,99.63,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,115.39
6000,220,1187.91,59,118.695,21,85.405,4,85.274,1,19.76,2,34.78,3,28.85,1,10.26,2,12.84,1,6.6,3,11.6,4,71.42,4,60.2,6,32.62,4,30.4,3,14.62,2,41.91,3,116.675,4,50.465,5,54.505,1,6.05,0,0,3,71.705,3,45.99,4,74.54,363,2273.074
6001,2,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,3,9.34
6003,70,355.242,0,0,1,3.12,0,0,0,0,2,43.884,1,3.3,1,6.54,1,3.85,1,1.62,4,54.586,0,0,1,6.6,1,3.24,1,5.12,2,26.375,2,11.965,0,0,3,17.34,2,13.14,1,5.232,3,20.49,0,0,1,5.8,0,0,98,587.444
6004,109,732.32,1,6.48,0,0,0,0,0,0,0,0,2,11.67,6,61.639,1,31.8,0,0,2,10.315,0,0,0,0,2,12.1,0,0,1,3.78,3,67.2,1,6.05,1,3.85,1,6.44,0,0,0,0,2,13.09,0,0,1,34.98,133,1001.714
6005,62,638.095,1,39.68,0,0,0,0,0,0,2,17.275,1,9.156,1,6.375,3,32.79,0,0,5,153.696,2,106.155,5,74.105,1,3.835,2,5.45,1,36.4,1,26.16,3,28.785,1,6.49,1,10.45,1,38.88,1,6.6,2,122.06,4,60.865,5,158.434,105,1581.736
6006,479,1452.192,3,11.81,8,74.325,6,34.457,7,67.4,1,3.99,3,11.302,3,17.12,9,41.355,5,30.34,9,93.37,3,28.944,8,43.34,9,54.967,15,86.17,7,42.49,5,26.15,5,26.56,7,42.575,5,24.375,7,42.215,7,43.39,2,9.9,8,45.4,5,32.775,626,2386.912
6007,333,1132.811,3,18.125,5,22.719,2,10.07,4,20.06,6,27.97,2,9.8,1,6.44,1,19.947,1,2.65,5,36.41,7,31.81,9,122.88,4,28.08,8,48.738,6,43.62,5,47.03,4,15.11,6,31.045,3,18.115,3,19.8,11,182.68,7,46.56,8,66.645,11,124.5,455,2133.615
6008,696,2369.49,9,48.937,5,24.105,15,67.575,8,79.415,14,194.265,10,68.549,7,35.67,15,106.32,8,40.205,10,90.55,6,34.357,19,228.831,6,29.74,13,83.978,8,51.49,6,84.74,9,45.625,5,40.77,6,33.835,8,42.432,12,62.31,11,87.15,13,169.455,12,85.056,931,4204.85
6009,883,3290.147,12,62.058,15,76.381,14,75.865,14,82.46,23,272.8,14,68.804,15,84.956,15,92.569,14,83.317,21,118.882,24,323.779,20,159.64,19,126.648,15,87.355,18,121.425,11,76.535,10,72.995,7,64.48,14,82.965,10,66.04,6,31.492,18,177.875,22,145.64,12,79.311,1246,5924.419
6010,1067,3296.955,13,60.075,8,41.475,16,71.23,19,103.32,18,104.547,11,58.38,9,50.02,16,86.945,14,86.027,26,140.104,19,93.57,18,222.735,17,107.45,16,132.01,17,96.541,16,161.935,15,99.56,19,127.315,23,159.067,15,97.745,10,62.795,13,77.415,23,145.43,22,150.41,1460,5833.056
6011,418,1433.545,9,56.879,7,51.238,7,44.398,9,62.065,7,36.3,7,43.634,4,30.935,9,36.097,5,37.995,6,36.18,9,57.47,13,107.215,9,49.45,6,43.53,6,40.96,10,57.585,13,83.835,6,43.28,4,25.41,17,119.84,6,33.14,13,87.345,10,64.685,5,36.79,615,2719.801
6012,423,1403.042,4,34.635,6,28.96,8,50.91,7,38.104,3,18.365,5,21.7,5,42.51,6,31.48,7,39.65,8,60.56,8,59.835,9,52.415,8,65.605,3,18.67,3,19.6,3,16.725,4,30.158,7,46.375,4,26.43,7,53.485,4,22.22,9,68.82,11,68.145,8,138.195,570,2456.594
6013,1,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.375
6014,1125,3693.52,12,61.735,20,96.754,18,101.745,7,36.395,18,105.552,13,96.381,20,151.065,16,85.215,5,36.49,23,138.37,18,134.91,25,276.627,16,90.125,21,126.17,20,146.295,9,54.77,10,61.822,16,90.565,12,79.515,13,86.327,11,58,21,135.915,26,156.735,22,123.13,1517,6224.128
6015,412,1543.942,10,48.51,9,49.455,6,34.685,2,10.405,6,34.905,9,61.686,7,38.35,2,8.64,5,26.46,10,58.402,12,81.872,3,19.46,9,73.56,8,54.077,2,12.47,4,23.225,6,35.2,4,31.931,9,63.175,6,39.44,6,40.415,11,67.44,16,105.265,14,100.305,588,2663.275
6016,497,1414.771,5,24.825,4,22.89,5,22.325,5,22.952,5,24.605,1,5.13,8,40.764,9,50.355,4,21.925,1,6.6,9,56.689,8,135.595,10,54.515,8,32.45,6,27.68,6,33.975,4,38.535,10,57.02,3,19.37,9,53.775,2,8.525,11,62.805,12,55.205,4,24.855,646,2318.136
6017,205,2075.207,3,119.28,2,22.36,0,0,3,52.055,2,14.25,5,115.184,2,22.66,7,146.725,7,104.945,6,78.295,2,59.175,4,219.65,4,83.57,2,26.22,5,183.17,7,112.69,1,21,5,112.41,7,145.74,2,23.45,2,15.06,5,43.595,8,285.97,5,211.585,301,4294.246
6018,2734,7680.58,27,147.113,24,123.77,38,172.075,21,187.413,41,363.276,35,194.305,34,162.37,31,166.785,18,89.235,46,289.955,52,284.192,39,215.965,30,196.9,37,241.275,17,80.325,21,105.49,41,235.583,26,141.411,25,213.35,42,230.55,36,203.145,50,300.871,49,283.045,48,314.335,3562,12623.314
6019,988,2656.469,10,48.086,10,40.562,8,31.66,15,74.18,10,52.14,16,89.104,12,61.36,11,66.86,12,58.68,18,95.04,17,89.785,13,156.198,18,93.055,3,12.56,15,78.66,14,64.435,16,212.694,10,58.265,11,56.34,14,81.365,14,85.88,13,76.16,13,69.765,14,105.831,1295,4515.134
6020,1819,5423.149,19,103.665,26,140.145,26,148.955,22,108.015,46,170.05,53,176.612,14,77.84,21,116.075,22,121.815,20,109.875,29,162.13,32,219.695,34,188.76,21,124.03,19,116.555,21,137.91,28,159.2,16,96.57,12,71.09,17,93.46,16,101.43,21,129.725,37,225.205,22,134.115,2413,8656.071
6021,1400,4648.108,11,58.535,20,98.345,19,154.61,24,271.165,26,138.69,19,103.255,20,145.305,12,101.69,9,135.395,23,150.064,9,40.77,13,116.005,22,238.265,25,181.035,23,206.14,15,96.705,10,91.485,19,122.49,8,78.495,20,301.82,20,127.23,15,80.05,18,99.67,23,277.31,1823,8062.632
6022,594,1416.907,4,21.26,2,9.16,4,22.75,16,71.475,6,30.45,4,19.62,5,28.2,6,28.415,8,43.105,7,35.665,9,51.205,6,31.94,6,34.05,6,31.535,2,5.775,1,6.21,6,47.06,2,12.65,6,22.89,12,54.105,5,27.555,5,32.675,13,64.835,6,35.28,741,2184.772
6023,1559,4330.546,15,78.625,17,92.322,14,70.36,11,49.96,14,76.27,16,87.47,14,75.355,14,78.485,14,82.812,11,61.48,23,124.655,16,93.215,14,72.64,20,96.685,19,116.645,16,84.005,12,74.12,9,56.94,8,39.485,16,95.72,10,62.77,9,60.925,20,123.595,27,149.255,1918,6334.34
6024,1528,3707.364,11,47.225,22,92.48,12,58.04,21,99.475,20,98.55,13,186.795,6,24.085,11,54.645,6,33.52,35,153.745,17,95.845,14,63.702,20,96.295,14,61.535,18,84.64,11,53.015,12,69.055,18,115.93,23,100.445,9,48.83,7,35.67,25,120.77,12,69.555,12,79.31,1897,5650.521
6025,3119,8382.31,25,116.498,38,192.395,55,238.165,40,203.525,35,180.891,37,185.774,23,126.015,55,266.63,33,168.925,38,193.807,39,217.997,36,201.504,36,194.04,46,245.075,43,232.06,40,227.35,32,166.445,32,171.092,48,213.615,25,124.975,25,152.555,40,209.8,46,262.485,37,223.675,4023,13097.603
6026,2765,7225.072,29,144.908,57,264.02,48,253.044,25,121.155,17,78.435,22,121.575,19,100.102,29,133.787,38,171.73,28,137.845,34,173.355,31,190.54,27,147.405,53,253,31,187.21,20,112.545,32,192.165,15,88.54,34,176.741,21,120.05,27,155.08,48,254.85,36,237.025,14,94.855,3500,11135.034
6027,4129,11834.481,41,192.207,47,219.025,83,409.995,43,218.665,46,251.915,48,273.21,39,201.32,65,313.508,47,274.34,59,312.79,55,361.265,48,276.21,62,325.705,93,396.435,56,300.68,34,192.59,35,263.317,53,308.66,70,349.685,51,265.195,40,265.435,77,371.015,60,395.839,54,459.012,5435,19032.499
6028,2259,7128.554,33,159.565,41,201.15,34,171.79,28,176.113,21,130.924,33,193.365,32,176.385,37,235.605,32,169.255,47,249.68,42,231.585,35,228.38,20,112.965,49,235.37,43,216.11,28,157.955,28,165.705,30,178.519,48,262.505,32,181.56,18,115.47,35,175.75,39,247.88,28,173.455,3072,11675.595
6029,207,646.761,2,11.3,3,11.21,0,0,0,0,0,0,3,12.96,1,5.232,2,10.02,1,0.255,3,15.1,4,35.545,2,10.92,3,17.05,1,6.54,1,6.05,4,35.73,2,11.8,2,21.075,1,13.2,2,9.1,0,0,2,9.84,5,30.865,3,18.432,254,938.985
6030,4138,11075.2,26,117.2,53,235.917,100,477.695,45,265.63,35,225.64,29,149.275,30,171.07,45,235.58,79,321.5,58,304.66,46,261.405,31,166.285,42,195.607,48,262.5,111,467.98,51,362.225,28,157.285,25,164.99,76,382.825,40,208.08,47,261.155,93,420.35,75,360.485,46,324.055,5397,17574.594
6031,1671,5367.85,44,191.015,21,108.415,23,119.705,13,73.835,16,72.62,19,134.945,19,113.765,60,250.4,28,176.055,15,166.115,24,236.065,21,121.395,18,98.22,50,235.99,23,152.785,16,189.91,23,130.45,26,135.188,31,184.355,27,152.865,21,129.91,39,187.735,36,213.525,26,162.1,2310,9105.213
6032,23,158.62,0,0,0,0,0,0,0,0,2,35.36,1,12.72,1,3.85,1,36.3,0,0,1,4.16,0,0,0,0,1,16.5,3,60.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.555,1,3.85,1,5.7,36,344.115
6033,50,447.685,0,0,0,0,2,22.02,0,0,0,0,0,0,0,0,0,0,0,0,1,26.1,0,0,4,66,1,6.48,0,0,5,37.24,0,0,1,6.6,1,6.6,0,0,1,6.405,3,29.595,2,31.965,0,0,2,124.905,73,811.595
6034,194,548.422,7,16.845,7,21.76,16,58.27,14,49.79,14,48.41,13,41.525,7,27.24,14,37.97,14,44.28,7,19.98,18,71.795,4,19.505,13,48.2,12,43.21,11,38.56,5,16.92,5,17.4,7,29.695,16,59.31,8,39.99,8,29.67,4,17.12,6,29.69,3,15.4,427,1390.957
6035,1073,3116.46,10,42,15,80.825,20,82.21,9,35.69,14,68.5,11,52.2,12,51.64,15,70.47,33,133,18,90.85,17,96.182,20,135.049,14,81.835,7,36.02,19,82.285,13,68.535,15,74.035,5,40.66,27,133.48,23,116.535,13,83.535,23,108.36,24,123.3,14,86.95,1464,5090.606
6036,1216,3684.085,9,49.112,19,96.095,43,207.065,21,109.795,12,66.155,13,167.015,16,81.96,30,138.065,33,155.38,28,150.46,12,61.01,17,93.985,5,24.93,11,55.37,37,260.425,18,99.81,21,112.32,10,53.105,40,224.67,16,117.525,17,99.15,36,180.56,40,205.629,12,67.375,1732,6561.051
6037,411,1153.889,1,6.36,6,29.75,8,37.775,3,15.29,3,15.58,4,18.69,8,46.8,6,35.775,15,73.607,8,38.335,7,38.915,4,23.22,8,47.47,4,22.73,7,30.43,6,29.615,3,18.05,5,31.095,13,55.555,8,49.695,12,78.19,12,64.27,7,31.79,7,40.15,576,2033.026
6038,986,2975.86,18,65.08,19,66.895,33,115.25,10,83.469,13,40.39,12,86.569,17,84.32,14,68.55,32,116.15,16,69.11,12,55.76,15,115.066,8,45.77,16,83.86,24,104.265,28,108.075,17,76.635,14,73.015,28,108.895,24,114.505,18,88.915,23,123.09,23,114.205,15,79.29,1435,5062.989
6041,341,1259.438,2,4.82,1,6,2,12.96,4,19.86,0,0,2,39.6,3,7.15,4,23.66,1,4.32,0,0,1,39.76,4,16.152,2,7.56,1,6.48,2,11.16,2,12.055,3,14.885,2,12.255,0,0,2,9.14,3,14.575,5,27.815,6,29.22,1,6.05,394,1584.915
6042,16,41.75,1,5.94,1,2.45,0,0,0,0,1,5.3,0,0,0,0,1,3.78,0,0,0,0,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,60.3
6043,42,104.36,0,0,0,0,1,4.32,0,0,0,0,1,3.71,0,0,2,6.48,0,0,0,0,0,0,1,5.13,0,0,0,0,0,0,0,0,1,3.85,0,0,0,0,0,0,0,0,0,0,1,6.08,0,0,49,133.93
6044,223,652.203,3,14.56,4,15.57,2,8.44,1,20.02,6,34.43,1,3.975,5,27.87,3,19.45,2,11.61,2,12.96,2,15.66,2,7.96,1,6.6,1,3.6,0,0,0,0,1,2.16,1,3.24,1,3,1,6.1,3,16.22,0,0,4,25.365,3,15.7,272,926.693
6050,776,2566.463,11,62.875,8,42.9,12,67.691,11,126.901,10,59.555,10,97.693,8,41.11,13,68.825,12,83.081,8,45.93,12,70.275,8,37.4,10,70.785,7,32.04,10,72.346,10,57.625,9,53.45,10,64.785,13,75.205,6,35.62,17,88.414,20,126.913,21,125.43,20,122.495,1052,4295.807
6051,499,1355.727,5,22.405,7,38.64,4,23.21,1,3.18,5,22.98,4,19.12,2,6.396,5,35.772,7,34.856,7,30.993,7,38.275,4,18.47,6,47.82,3,14.35,4,30.76,2,11.98,3,15.07,4,42.67,7,39.965,4,15.915,8,44.01,3,14.76,4,21.96,4,20.805,609,1970.089
6052,648,1815.803,9,39.01,6,27.625,10,46.185,10,46.34,8,51.546,5,23.74,5,20.87,6,30.465,9,44.324,14,61.982,8,128.98,11,153.705,5,20.17,8,43.485,4,26.995,6,31.225,9,46.51,6,36.48,8,78.45,15,75.025,9,48.23,17,102.76,11,69.285,11,82.31,858,3151.5
6053,1095,3494.101,12,59.915,9,39.945,15,78.216,11,52.695,26,126.709,11,52.695,5,22.545,11,84.515,10,82.46,22,101.87,21,218.78,22,115.375,5,25.625,8,186.7,6,41.12,16,120.135,20,87.37,15,67.675,14,79.415,11,50.2,20,111.83,10,148.822,24,120.765,18,119.197,1437,5688.675
6054,1758,5036.479,18,92.325,19,94.95,25,215.355,16,93.57,46,271.912,30,195.88,16,102.96,20,198.405,24,99.895,21,104.26,21,305.415,14,85.505,14,70.905,20,110.41,15,79.45,24,113.785,16,82.79,16,89.72,20,116.07,23,115.815,16,92.92,21,195.875,40,208.035,14,83.39,2267,8256.076
6055,1998,7234.091,31,140.37,39,195.114,44,234.95,34,188.94,65,394.124,47,251.355,38,240.9,40,307.565,43,255.715,36,187.03,60,326.375,55,342.205,50,288.689,57,498.035,50,378.725,86,478.46,57,320.655,52,312.969,59,344.305,90,493.145,60,353.345,71,420.2,99,623.945,62,356.18,3323,15167.387
6056,3864,11851.627,30,169.812,33,240.151,40,222.655,30,154.585,48,227.795,42,244.675,38,186.68,36,205.005,34,279.455,48,234.851,42,266.93,45,267.815,37,224.285,39,242.87,25,152.685,43,216.665,59,287.36,28,193.185,39,247.09,49,300.345,27,169.58,52,302,61,426.41,49,329.855,4838,17644.366
6057,1897,5137.289,10,68.42,18,73.475,16,83.005,15,88.15,32,144.655,32,148.11,14,75.07,21,117.067,12,61.63,32,144.21,16,78.565,11,54.475,13,97.73,16,92.575,19,112.99,7,36.14,38,185.795,16,85.5,10,60.265,19,155.875,27,115.89,16,80.13,27,164.907,26,158.315,2360,7620.233
6058,1511,4079.195,13,63.575,9,79.04,13,56.32,14,69.935,38,155.36,21,83.11,15,127.895,11,51.18,12,90.08,13,79.7,11,53.23,21,200.1,19,107.675,20,109.87,10,57.275,17,90.97,36,266.402,16,67.34,24,125.145,14,82.12,23,138.58,16,87.525,14,77.12,25,119.065,1936,6517.807
6059,1694,4662.499,14,69.532,12,60.256,24,115.605,24,100.855,30,148.765,17,91.02,21,105.655,25,139.137,11,65.149,39,184.775,28,149.215,32,189.335,26,141.975,19,95.52,17,94.112,23,117.25,19,102.89,10,56.74,27,143.555,19,106.209,17,102.745,19,133.965,28,160.715,33,196.225,2228,7533.699
6060,985,2659.137,8,38.99,11,44.137,8,33.24,6,19.396,22,113.705,6,30.93,7,67.52,14,67.88,15,78.04,13,64.84,21,96.164,13,71.025,21,97.59,12,65.84,7,38.125,17,84.26,13,87.525,9,41.985,6,31.335,14,75.21,12,66.139,13,69.705,12,62.89,17,184.945,1282,4290.553
6061,1928,4317.676,15,56.652,14,66.19,19,82.307,30,133.405,16,75.335,19,88.457,19,73.062,17,61.72,12,125.007,11,57.97,24,137.515,19,87.89,15,60.4,20,91.3,23,122.38,15,64.61,21,93.52,12,67.63,12,66.22,27,131.045,17,91.875,22,126.235,23,128.395,20,157.65,2370,6564.446
6062,2577,6865.124,32,141.278,37,167.915,35,158.57,26,143.19,32,170.675,22,169.515,23,156.055,24,129.095,19,128.79,25,121.995,30,184.71,25,288.25,36,185.44,29,154.17,24,144.2,31,224.46,26,171.14,16,91.47,26,145.075,17,112.075,21,159.365,35,230.12,27,170.08,32,199.75,3227,10812.507
6063,1422,3630.356,14,65.395,21,103,13,65.485,16,57.4,15,62.695,13,56.63,9,46.365,11,62.6,20,92.02,26,117.185,6,34.29,6,35.63,14,71.355,8,43.73,20,104.96,26,117.125,15,83.885,10,53.83,23,122.835,26,143.635,16,90.635,15,81.07,34,167.605,14,98.995,1813,5608.711
6064,2658,6541.945,17,69.672,43,178.855,26,126.13,27,142,16,73.915,26,126,20,133.316,17,85.592,33,140.91,32,122.815,26,128.375,20,153.81,24,129.3,21,136.055,33,141.995,17,95.42,20,110.215,27,154.2,43,205.31,24,136.045,17,92.18,34,165.085,35,204.48,14,87.425,3270,9681.045
6065,7174,22991.619,99,595.736,90,561.978,122,629.037,75,418.84,78,489.712,75,552.64,87,563.397,105,646.74,114,691.341,103,686.09,91,737.759,70,804.28,87,488.495,95,695.625,124,859.54,86,727.843,79,496.05,100,622.045,113,659.135,93,647.33,74,558.435,150,837.255,133,1108.56,88,875.103,9505,38944.585
6066,1925,5143.504,18,87.875,13,73.96,17,93.44,40,189.46,22,110.162,18,91.75,18,87.88,18,99.925,14,76.725,13,71.975,20,110.43,20,115.89,19,106.48,11,55.935,15,82.86,13,71.135,12,66.89,11,94.46,17,93.27,12,65.485,22,129.159,22,129.07,34,154.96,31,206.055,2375,7608.735
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.72
6068,10,50.28,0,0,0,0,0,0,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.6,1,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,107.8
6069,4296,13534.08,46,276.635,59,307.79,59,312.15,62,303.352,118,572.255,59,307.655,59,357.53,68,385.645,79,390.28,76,389.605,65,381.965,51,301.36,38,300.66,58,323.965,103,516.153,70,361.765,41,243.505,36,232.11,98,569.045,121,654.027,54,312.305,60,374.427,85,445.04,62,366.66,5923,22519.964
6070,411,1110.473,5,25.296,4,18.16,5,26.424,3,16.02,2,9.175,3,17.78,2,12.53,4,20.9,2,12.37,2,8.37,4,18.4,12,82.805,7,39.865,5,27.9,3,18.28,7,27.67,4,22.43,3,27.825,3,18.54,2,10.04,2,13.045,6,39.055,6,35.85,4,21.385,511,1680.588
6071,405,1214.173,2,8.97,5,21.66,1,3,4,22.4,4,19.9,1,6.6,3,9.27,4,19.82,3,15.005,8,51.395,1,6.48,1,6.625,3,19.62,3,16.96,3,16.28,2,10.09,2,10.33,3,16.94,0,0,3,16.865,3,26.01,7,39.685,3,19.8,4,119.515,478,1717.393
6072,115,287.573,1,5.72,1,6.625,0,0,1,6.48,1,6.44,1,5.4,3,11.98,0,0,2,13.2,2,12.96,2,6.755,0,0,1,6.48,0,0,1,6.6,1,6.6,1,4.95,1,6.405,3,18.645,1,1.375,1,6.6,1,12,1,16.5,1,6.6,142,455.888
6073,368,1275.449,3,21.48,3,18.46,5,22.86,3,19.26,3,112.86,3,14.19,5,34.39,3,15.32,4,22.515,2,11.98,6,36.2,3,18.49,2,12.65,5,30.79,2,13.2,1,6.6,4,30.56,5,33.115,4,25.14,5,32.135,5,29.71,4,43.1,2,18.15,4,24.38,454,1922.984
6074,143,409.162,2,12.625,0,0,1,6.21,1,6.5,1,7.95,1,6.44,1,6.36,0,0,1,6.375,1,6.48,1,3.24,0,0,0,0,2,12.92,2,10.8,1,6.49,3,19.34,2,13.04,0,0,2,12.765,1,4.72,2,15.96,1,6.05,2,13.11,171,586.537
6076,2447,7326.902,16,83.81,29,187.03,39,239.95,26,137.415,25,124.774,26,156.205,24,126.73,16,76.45,25,146.122,42,239.215,37,224.95,26,129.4,27,155.295,25,154.125,23,128.565,20,150.83,16,88.525,24,175.07,25,203.87,22,139.934,22,134.825,25,151.065,29,230.775,19,118.685,3055,11030.517
6077,88,507.585,1,13.77,4,19.795,4,120.59,5,45.78,2,12.26,4,26.825,4,34.355,3,16.44,0,0,2,9.51,1,5.6,2,10.08,2,12.65,5,74.36,9,48.855,1,6.6,3,19.68,3,19.755,8,39.135,5,81.805,1,6.6,5,139.275,3,19.815,4,26.355,169,1317.475
6078,74,563.664,1,6.48,0,0,1,6.48,0,0,0,0,0,0,3,25.28,3,43.25,0,0,2,11.88,0,0,1,6.48,1,24.75,1,33,0,0,1,14.85,3,19.705,1,3.3,1,6.46,1,6.38,1,11.76,1,6.6,3,22.595,1,6.49,100,819.404
6079,0,0,0,0,1,6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,2,13.225
6081,534,1670.32,2,9.555,7,38.2,3,12.925,10,62.629,3,15.919,2,12.92,6,30.67,8,49.27,3,18.09,7,40.274,8,42.68,3,17.565,4,18.165,7,45.16,8,44.865,8,50.12,5,31.39,4,30.63,4,23.655,10,56.58,5,32.1,4,23.28,4,26.12,6,32.98,665,2436.062
6082,384,1156.368,1,4.32,8,48.58,5,26.195,4,17.71,6,26.02,2,12.98,0,0,2,4.46,4,22.421,5,27.98,4,20.1,3,18.19,3,15.4,4,22.6,3,19.605,1,3.575,4,20.25,2,11.6,2,13.08,1,6.6,5,36.995,3,16.905,1,15.12,3,19.605,460,1586.659
6083,532,1701.51,2,9.26,5,24.62,6,28.35,3,17.625,7,40.64,4,20.375,3,18.325,4,27.65,4,55.68,0,0,6,52.98,2,11.45,7,36.97,6,35.665,6,41.505,4,21.91,2,12.69,6,36.195,3,25.125,2,11.65,3,14.78,6,47.435,1,6.6,5,31.27,629,2330.26
6084,1051,4012.221,8,51.23,15,77.225,20,145.27,11,59.525,16,107.375,8,53.48,8,44.42,9,60.325,12,77.795,8,59.62,15,98.34,10,61.8,16,114.31,19,110.73,15,78.47,16,190.58,33,246.839,15,104.53,13,92.085,12,68.1,12,75.2,16,104.82,14,168.945,19,110.835,1391,6374.07
6090,136,3138.701,2,32.15,2,41.6,4,67.785,9,277,9,121.899,4,54.705,3,53.042,6,67.58,4,187.395,3,48.29,7,202.725,11,294.455,7,133.84,0,0,5,54.94,2,42.78,5,135.47,4,40.21,4,44.035,6,80.975,3,71.405,9,117.135,10,351.545,7,302.46,262,5962.122
6100,660,2036.834,3,10.58,8,70.64,10,72.335,4,15.9,5,30.01,14,80.33,8,40.96,9,109.74,4,19.02,8,43.525,11,47.05,8,44.965,9,96.965,3,14.49,6,29.86,7,81.97,17,81.06,6,52.61,3,74.24,10,138.785,9,52.355,17,86.335,10,97.565,10,87.975,859,3516.099
6101,987,2811.206,6,30.68,10,56.285,7,34.895,15,63.842,8,39.995,5,27.98,7,30.11,16,73.362,8,35.795,8,42.7,11,69.895,12,92.952,18,87.65,12,59.99,16,108.135,6,28.57,4,34.83,5,25.47,15,112.187,12,79.53,11,88.852,10,59.76,11,200.15,14,72.32,1234,4367.141
6102,608,2219.334,4,34.78,13,57.01,7,29.85,5,18.53,7,127.505,3,20.76,6,28.61,4,14.625,6,25.495,6,28.43,6,30.395,5,55.045,9,73.955,5,24.015,7,32.62,5,22.64,5,29.485,4,21.4,5,22.155,1,6.6,5,26.59,3,17.55,11,63.91,9,58.105,749,3089.394
