Small Unit Installation Postcode,Previous Years (2001-2008) - Installations Quantity,Previous Years (2001-2008) - SGU Rated Output In kW,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1835,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
1848,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040,0,0.000,1,1.040
1860,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
1871,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
1875,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
1885,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
1890,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,64.800,0,0.000,0,0.000,0,0.000,0,0.000,2,66.300
2007,1,1.230,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,2.160,0,0.000,1,5.100,1,1.440,0,0.000,1,2.960,6,14.410
2008,3,3.330,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,17.280,0,0.000,0,0.000,0,0.000,0,0.000,1,2.050,0,0.000,0,0.000,0,0.000,1,1.850,1,1.500,2,2.550,1,1.080,1,1.580,1,2.220,1,1.540,2,2.835,3,6.280,0,0.000,18,44.095
2009,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2010,1,1.500,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,1,1.530,3,3.120,2,4.620,2,2.400,2,3.980,1,9.932,0,0.000,1,1.520,2,2.680,1,1.520,4,19.015,2,7.665,1,1.480,25,63.002
2011,2,2.040,0,0.000,0,0.000,1,0.990,1,1.020,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,2.480,0,0.000,0,0.000,1,1.610,0,0.000,0,0.000,8,12.160
2015,4,4.012,0,0.000,0,0.000,1,1.050,0,0.000,1,1.020,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,2.380,1,0.990,0,0.000,1,2.450,0,0.000,1,2.040,0,0.000,3,12.270,3,13.475,4,5.980,2,5.740,3,5.240,1,1.500,5,17.150,32,77.337
2016,4,5.562,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400,1,1.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,1,1.080,2,7.200,1,1.020,0,0.000,7,19.810,3,8.190,1,1.520,4,6.200,27,56.022
2017,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,1,1.500,1,1.080,1,0.990,0,0.000,1,8.400,3,4.780,2,3.540,1,1.500,12,23.830
2018,2,1.980,2,2.475,0,0.000,1,0.990,1,0.990,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,2,2.070,1,1.400,3,6.600,5,10.520,1,2.000,2,7.100,7,12.190,4,14.200,8,14.620,4,7.840,10,32.870,5,9.360,59,128.195
2019,2,1.410,2,2.520,1,2.100,1,1.360,2,2.022,2,2.040,1,1.020,1,1.020,0,0.000,1,1.050,1,1.620,0,0.000,0,0.000,3,4.440,2,2.040,1,3.150,1,1.050,5,9.840,2,4.300,3,8.200,6,10.310,5,8.070,6,9.830,5,8.200,7,16.095,60,101.687
2020,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,1,1.020,0,0.000,1,0.990,1,1.020,1,1.530,2,2.550,0,0.000,0,0.000,0,0.000,0,0.000,2,3.000,0,0.000,1,2.300,1,1.900,3,4.940,5,8.360,2,3.540,6,16.450,3,5.540,4,7.504,34,61.724
2021,7,10.862,2,3.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.485,1,1.020,0,0.000,0,0.000,1,1.020,0,0.000,1,1.020,1,1.700,1,1.530,1,1.500,1,2.100,1,2.000,2,3.620,1,3.500,2,4.630,3,5.240,3,8.840,29,53.317
2022,6,8.232,1,1.075,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,0,0.000,0,0.000,1,0.990,1,1.980,0,0.000,1,1.500,1,1.530,1,4.320,1,1.580,13,17.390,2,3.600,6,14.470,0,0.000,4,7.030,3,7.600,4,8.080,47,81.417
2023,2,4.095,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.025,2,2.980,0,0.000,2,19.360,1,1.760,1,9.900,1,1.050,0,0.000,2,5.680,0,0.000,1,2.000,1,3.500,2,3.000,2,3.780,1,1.520,2,9.140,4,7.640,25,77.430
2024,13,20.330,0,0.000,1,1.485,1,0.990,1,1.020,0,0.000,1,1.020,1,4.080,0,0.000,1,3.150,1,1.050,0,0.000,0,0.000,2,3.200,2,3.720,0,0.000,6,11.130,4,6.620,3,5.040,25,41.600,3,9.020,4,7.930,5,12.650,5,18.045,3,4.595,82,156.675
2025,5,8.520,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,2,7.200,0,0.000,0,0.000,2,6.000,4,9.060,1,1.520,0,0.000,17,36.380
2026,7,11.870,1,0.990,2,2.105,0,0.000,1,4.080,2,2.040,0,0.000,0,0.000,3,3.530,2,1.500,2,3.090,5,6.040,3,6.690,1,2.040,3,4.260,4,9.960,1,1.440,4,15.640,7,16.108,7,16.910,9,25.550,9,28.340,5,11.889,7,17.580,5,8.775,90,200.427
2027,0,0.000,0,0.000,1,0.960,1,1.020,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,3,9.500,0,0.000,2,3.955,0,0.000,1,4.140,10,22.125
2028,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.250,0,0.000,0,0.000,2,3.150,1,1.225,0,0.000,2,3.600,1,1.520,1,1.080,2,4.520,0,0.000,12,25.105
2029,5,6.985,2,1.980,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.080,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,8,20.490,4,8.760,0,0.000,23,43.815
2030,6,9.100,1,1.260,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.530,0,0.000,0,0.000,2,2.380,3,4.050,1,3.690,1,1.020,3,3.990,5,19.190,3,9.360,7,25.910,1,1.930,3,8.010,1,2.160,1,4.140,4,15.760,43,113.480
2031,9,11.770,1,0.100,1,1.080,0,0.000,1,1.360,0,0.000,1,1.490,2,4.140,2,6.550,1,1.490,3,3.470,5,7.020,2,7.260,4,18.390,1,1.020,1,1.080,8,17.560,2,7.800,9,11.280,8,18.180,8,19.750,8,19.830,13,29.020,13,27.760,14,28.700,117,246.100
2032,4,4.102,0,0.000,0,0.000,0,0.000,0,0.000,2,3.060,0,0.000,0,0.000,0,0.000,1,1.530,0,0.000,1,1.020,0,0.000,0,0.000,1,1.020,4,7.570,1,6.300,2,2.030,2,3.930,5,9.210,6,13.530,6,10.730,6,12.820,12,24.980,4,8.820,57,110.652
2033,3,7.190,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.490,2,2.010,0,0.000,0,0.000,1,2.800,2,3.110,0,0.000,0,0.000,1,1.530,4,17.420,1,4.500,1,1.500,3,5.120,3,8.080,1,1.500,4,11.600,1,2.090,1,1.520,29,71.460
2034,7,7.269,0,0.000,0,0.000,1,2.040,0,0.000,1,1.080,0,0.000,0,0.000,1,2.050,0,0.000,0,0.000,0,0.000,2,3.880,2,2.900,2,11.150,5,10.150,4,9.220,2,4.140,4,8.750,4,9.850,4,13.816,6,10.630,9,17.670,8,18.070,10,32.660,72,165.325
2035,5,5.115,1,0.990,5,5.970,0,0.000,2,3.120,1,1.020,3,3.010,3,7.640,5,41.310,3,3.560,3,3.000,3,3.030,2,3.930,1,5.540,5,6.840,3,4.050,3,4.050,8,18.740,12,21.930,11,24.360,17,39.100,20,51.080,16,38.065,35,65.530,17,36.210,184,397.190
2036,10,12.027,2,2.070,1,3.150,1,1.020,2,2.045,2,1.980,1,1.080,3,3.500,3,3.060,3,3.600,4,5.765,0,0.000,1,1.020,5,7.870,4,6.110,6,8.665,7,14.290,8,15.450,11,20.370,12,24.240,9,20.870,13,24.285,15,45.580,23,52.625,16,42.560,162,323.232
2037,6,8.020,1,0.990,1,0.990,1,1.750,2,3.060,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,1,5.100,0,0.000,2,2.550,1,1.050,2,3.180,1,1.440,4,5.630,2,4.920,3,5.070,4,9.134,2,3.600,6,14.670,3,13.300,6,11.730,49,97.174
2038,10,11.499,0,0.000,2,2.010,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,3,4.380,0,0.000,0,0.000,1,1.050,0,0.000,2,3.570,4,5.750,2,2.980,8,14.544,4,5.940,2,5.460,5,11.410,10,20.440,8,13.255,63,104.388
2039,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,1,1.000,1,0.990,0,0.000,1,1.320,0,0.000,3,5.130,3,13.105,3,6.090,1,1.440,0,0.000,2,11.220,5,10.280,4,7.040,4,6.610,7,15.440,5,9.445,2,3.619,44,94.769
2040,12,16.170,2,2.100,4,3.990,0,0.000,1,1.020,1,2.100,1,1.800,0,0.000,1,1.020,1,3.780,4,5.900,3,7.820,2,2.040,1,2.040,1,1.500,6,9.780,5,9.180,3,4.100,9,15.480,9,14.585,12,25.830,13,25.754,11,21.769,14,37.370,13,23.240,129,238.368
2041,13,19.183,0,0.000,0,0.000,1,1.050,1,1.020,2,2.040,0,0.000,1,1.360,0,0.000,1,2.100,1,1.440,2,2.520,1,1.020,3,5.090,1,3.150,5,11.220,2,2.550,3,5.000,6,18.500,7,25.760,5,8.810,12,26.680,6,9.250,4,10.250,4,8.350,81,166.343
2042,14,18.794,1,4.500,1,1.050,1,1.020,0,0.000,0,0.000,1,1.020,2,2.040,2,2.045,1,1.020,3,2.890,4,13.790,0,0.000,1,2.040,1,1.020,3,3.820,3,3.820,4,6.550,2,3.000,4,14.980,6,9.010,14,35.970,10,17.580,6,9.040,10,16.650,94,171.649
2043,4,3.570,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,1.020,0,0.000,2,2.100,2,2.070,0,0.000,1,1.500,0,0.000,1,1.500,1,1.520,2,2.990,1,1.540,4,8.300,4,8.100,0,0.000,24,36.250
2044,3,2.634,0,0.000,0,0.000,1,1.002,0,0.000,1,0.990,0,0.000,1,1.680,1,1.020,0,0.000,2,2.550,6,11.710,1,5.100,1,1.520,1,1.980,2,2.700,4,6.060,3,5.450,6,15.160,4,6.000,7,14.600,6,39.305,8,12.570,6,10.390,3,4.805,67,147.226
2045,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,3,4.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,2,3.040,2,10.710,4,13.100,3,4.800,2,3.040,3,8.160,22,50.540
2046,8,9.450,0,0.000,2,2.280,1,1.020,0,0.000,2,2.510,1,1.020,1,1.080,1,3.300,5,6.550,5,6.390,2,3.030,1,1.050,5,6.150,1,1.530,4,10.390,3,4.680,9,25.430,14,36.470,14,25.470,8,26.940,12,24.045,13,30.155,16,37.500,8,24.470,136,290.910
2047,2,2.065,0,0.000,0,0.000,1,0.080,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,1,1.650,1,0.990,1,1.020,1,1.050,0,0.000,1,1.520,1,1.530,0,0.000,0,0.000,3,5.100,3,7.530,1,2.000,4,7.615,6,14.624,4,14.790,1,3.990,32,66.574
2048,1,0.990,1,0.990,0,0.000,2,2.040,0,0.000,0,0.000,3,3.030,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,1,1.020,0,0.000,0,0.000,1,1.020,2,3.600,5,7.100,3,6.040,1,1.520,4,12.440,3,5.020,3,7.560,2,5.620,4,5.584,37,64.594
2049,4,5.948,0,0.000,0,0.000,1,2.100,0,0.000,1,1.020,0,0.000,3,12.630,1,1.050,3,3.540,2,4.200,0,0.000,2,3.160,2,3.090,2,2.830,2,3.170,2,3.000,2,4.460,4,7.140,4,5.740,4,7.410,4,7.380,5,10.500,7,15.730,6,10.860,61,114.958
2050,0,0.000,1,1.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,0,0.000,0,0.000,3,25.260,1,1.480,3,5.030,1,1.800,2,2.710,4,6.040,0,0.000,16,45.660
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,1,1.530,0,0.000,0,0.000,0,0.000,0,0.000,1,1.650,0,0.000,0,0.000,0,0.000,3,4.230
2059,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2060,5,4.330,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,2,4.140,1,1.020,0,0.000,2,4.090,1,1.500,1,1.800,1,2.260,4,8.360,2,3.900,1,1.500,2,4.480,0,0.000,3,3.570,2,2.880,2,6.360,1,1.490,4,9.740,3,7.210,38,74.630
2061,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.100,0,0.000,0,0.000,1,5.610,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,0,0.000,1,1.980,0,0.000,0,0.000,1,1.920,0,0.000,0,0.000,6,17.730
2062,2,3.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,1,2.100,0,0.000,0,0.000,0,0.000,1,1.230,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,2,4.020,2,3.480,1,1.500,4,10.050,2,3.000,2,4.925,2,6.540,3,11.440,25,55.485
2063,7,12.195,0,0.000,0,0.000,1,1.230,0,0.000,1,2.040,0,0.000,0,0.000,1,1.020,0,0.000,1,2.260,0,0.000,0,0.000,1,1.360,1,1.160,2,4.770,2,4.920,8,14.680,3,7.460,3,4.050,3,7.060,4,18.040,6,9.635,7,14.010,5,7.420,56,113.310
2064,2,4.030,2,2.050,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.850,3,14.000,3,6.750,1,1.500,3,15.170,1,2.960,4,9.050,2,13.090,5,15.950,2,3.470,30,90.950
2065,9,17.740,0,0.000,1,1.080,1,1.800,0,0.000,0,0.000,4,7.450,1,2.100,0,0.000,0,0.000,1,3.060,2,6.120,2,2.935,1,1.020,7,15.340,3,4.110,5,8.190,4,6.300,10,16.720,4,13.924,11,31.830,8,14.880,17,47.098,10,16.740,12,39.830,113,258.267
2066,18,26.365,1,0.990,0,0.000,2,3.900,1,1.040,0,0.000,1,1.360,3,4.445,1,1.020,0,0.000,7,13.130,6,10.640,3,4.100,4,16.795,1,1.580,11,22.275,11,24.090,12,23.260,18,36.910,16,35.070,21,44.450,23,53.808,18,40.844,20,44.055,21,46.090,219,456.217
2067,2,2.830,0,0.000,0,0.000,0,0.000,2,3.070,0,0.000,1,2.040,0,0.000,2,2.550,2,4.130,1,1.080,3,7.140,0,0.000,3,3.950,2,2.160,11,16.580,4,7.820,8,17.480,10,21.410,11,20.110,10,18.220,9,20.520,11,23.790,20,41.770,11,24.906,123,241.556
2068,13,18.460,2,1.980,1,1.260,1,0.990,2,2.010,1,1.020,1,1.020,1,1.500,1,1.490,0,0.000,4,5.930,1,0.990,2,2.460,2,2.520,6,12.620,5,8.990,8,15.950,6,12.710,16,32.070,10,22.120,6,14.980,13,28.190,9,20.800,12,33.440,10,19.914,133,263.414
2069,9,12.290,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.080,0,0.000,1,1.020,1,1.020,0,0.000,1,1.020,1,1.530,1,1.500,2,5.250,6,9.040,8,12.730,6,11.350,7,17.740,11,22.284,14,34.060,10,20.005,11,23.735,9,25.935,13,38.775,113,243.364
2070,5,7.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,1,4.080,1,1.020,2,2.550,6,16.360,3,4.060,0,0.000,3,4.920,0,0.000,3,5.090,10,18.160,8,17.825,11,17.530,6,11.300,7,14.960,7,16.350,10,18.660,10,23.220,11,21.444,105,206.349
2071,10,22.520,0,0.000,1,0.990,0,0.000,2,2.130,0,0.000,0,0.000,1,1.025,1,1.020,1,1.530,2,3.060,2,3.540,0,0.000,0,0.000,6,10.590,6,12.800,5,7.725,1,1.520,7,10.640,7,14.500,8,18.860,14,30.530,13,30.555,11,26.450,5,12.780,103,212.765
2072,4,4.910,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,3,4.290,1,1.500,0,0.000,1,1.020,1,0.530,1,1.530,3,6.780,4,12.030,3,11.220,2,3.800,5,13.140,3,5.920,1,3.040,4,7.530,5,13.676,42,91.996
2073,2,2.855,0,0.000,0,0.000,1,0.990,1,0.990,2,2.100,0,0.000,1,0.180,0,0.000,0,0.000,3,7.080,3,3.960,0,0.000,2,2.550,1,1.700,5,7.620,7,15.140,5,7.610,18,39.600,7,15.020,12,27.160,16,40.374,10,21.114,11,28.710,10,18.630,117,243.383
2074,15,17.926,0,0.000,2,2.040,1,1.485,1,2.050,1,0.990,0,0.000,2,2.520,0,0.000,0,0.000,3,4.940,4,13.250,2,2.510,4,6.190,9,14.880,8,14.370,8,21.590,11,17.730,30,55.580,28,62.390,10,18.764,15,36.320,22,56.580,28,59.399,17,33.975,221,445.479
2075,3,4.620,0,0.000,1,1.080,0,0.000,1,1.020,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,5,10.170,5,10.900,3,6.580,8,16.590,3,4.200,6,11.199,7,13.410,23,42.120,21,38.245,10,27.700,14,29.740,12,20.250,16,29.695,15,46.690,154,315.229
2076,16,21.975,0,0.000,6,6.435,0,0.000,1,0.990,0,0.000,4,5.452,3,3.560,3,7.040,2,2.990,4,8.660,2,5.410,3,3.630,6,11.360,3,7.695,3,5.460,8,15.280,13,23.910,14,34.050,30,46.800,24,40.588,17,30.085,13,30.023,20,38.790,13,25.036,208,375.219
2077,17,25.782,2,2.010,0,0.000,2,2.970,4,4.840,1,1.230,5,5.080,0,0.000,6,7.810,4,5.875,1,0.990,11,15.710,9,16.880,7,11.890,4,5.300,7,10.640,3,10.560,15,27.840,21,53.870,56,75.610,15,29.650,25,47.750,25,42.040,27,47.925,12,19.310,279,471.562
2079,5,6.550,0,0.000,0,0.000,0,0.000,2,2.010,0,0.000,0,0.000,1,1.020,1,1.800,0,0.000,2,3.030,0,0.000,1,0.990,3,3.910,1,1.940,4,7.700,3,4.100,3,7.200,5,7.390,5,10.440,6,10.300,8,20.688,13,21.230,20,37.185,6,11.900,89,159.383
2080,2,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.490,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,1,1.520,2,7.560,2,3.560,4,10.140,5,8.320,3,5.960,9,16.160,2,3.080,33,61.780
2081,7,9.800,0,0.000,1,1.050,0,0.000,1,1.020,1,0.990,1,1.845,3,3.030,1,1.020,1,2.040,2,2.920,3,5.685,1,1.050,2,2.550,5,12.630,0,0.000,6,10.650,6,12.840,14,29.950,22,39.760,14,23.680,13,28.030,11,27.115,11,22.690,7,17.790,133,258.135
2082,7,6.975,0,0.000,1,1.700,0,0.000,0,0.000,1,0.990,2,2.680,1,1.000,0,0.000,4,4.620,1,1.020,3,3.510,1,5.100,1,1.580,2,3.620,2,5.820,5,13.590,3,4.580,23,38.050,8,14.080,8,14.180,4,6.100,11,22.000,10,18.560,4,7.635,102,177.390
2083,7,7.555,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.545,2,5.370,1,3.000,1,1.500,0,0.000,4,7.540,0,0.000,4,8.370,5,10.825,5,12.160,2,7.260,33,68.125
2084,9,25.425,0,0.000,0,0.000,2,7.020,1,1.020,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,2,6.180,0,0.000,2,2.040,2,2.550,1,1.500,2,8.300,4,23.570,10,20.620,3,6.560,3,5.450,5,11.220,9,27.655,6,20.240,4,17.790,66,188.160
2085,5,8.817,1,1.020,3,4.170,1,1.980,2,2.565,1,2.040,2,2.010,2,1.875,4,4.040,5,6.190,1,1.440,2,2.580,0,0.000,0,0.000,2,3.020,6,9.940,17,27.370,15,32.140,11,23.910,34,47.000,19,42.030,9,16.800,16,32.940,30,65.780,11,23.884,199,363.541
2086,6,8.970,3,4.080,2,3.030,4,4.980,1,1.020,2,1.980,1,0.990,1,1.020,3,4.060,2,2.380,4,5.130,2,5.100,2,3.800,1,1.500,2,2.720,8,14.345,12,20.820,22,46.320,16,38.870,16,30.390,17,31.320,19,51.830,23,42.710,23,48.270,10,17.090,202,392.725
2087,2,3.050,1,0.960,4,4.720,1,1.050,2,1.280,1,1.080,2,1.980,0,0.000,3,4.260,1,1.020,1,1.500,7,8.240,1,2.040,1,2.100,2,3.460,5,9.050,27,45.390,14,28.070,24,62.670,18,32.470,13,28.700,15,36.630,20,49.610,25,45.205,8,23.820,198,398.355
2088,22,39.190,0,0.000,1,0.990,0,0.000,1,2.050,3,3.340,3,5.010,2,2.010,1,1.020,0,0.000,4,7.115,1,5.100,3,5.030,1,1.020,1,1.500,6,14.580,0,0.000,4,14.520,7,12.620,9,17.470,5,10.930,9,29.440,11,24.025,7,16.470,12,23.720,113,237.150
2089,1,1.050,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,2,3.950,0,0.000,2,2.580,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.730,1,1.910,10,15.250
2090,2,3.840,1,0.960,1,24.820,1,1.080,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,1,1.530,1,4.080,1,1.260,2,5.270,0,0.000,0,0.000,1,1.020,0,0.000,3,4.070,4,6.760,3,11.230,5,11.360,4,8.340,1,3.000,1,6.120,5,9.740,38,105.560
